,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
299,1320.48,3161.56,184.4144735,37.7957504,25.846,26.131,0.059,0.94,18.5,-0.027,0.15,0.004,0,24.943,24.935,0.06,0.99,18.1,-0.007,0.026,0.006,0
300,390.45,3921.8,184.4154382,37.8124177,25.984,26.331,0.065,1.07,16.7,-0.03,0.078,0.001,0,24.888,24.879,0.057,0.85,18.9,0.001,0.32,0.001,0
301,1255.0,3757.81,184.4074382,37.8019562,25.92,26.241,0.065,1.06,16.8,0.014,0.293,0.0,0,24.904,24.895,0.067,0.89,16.2,-0.026,-0.257,0.0,2
302,1752.58,4086.52,184.397297,37.7998576,25.889,26.18,0.06,1.05,18.1,0.089,0.003,0.001,0,24.97,24.961,0.059,1.05,18.3,-0.018,0.266,0.001,0
303,1316.78,3610.95,184.4086354,37.7999556,25.953,26.29,0.063,1.22,17.3,0.034,0.248,0.0,0,24.887,24.879,0.057,1.02,19.2,-0.009,0.12,0.0,0
304,815.02,2500.89,184.429051,37.7948503,25.921,26.262,0.064,1.14,16.9,0.04,-0.082,0.007,0,24.844,24.835,0.058,1.12,18.9,0.018,0.371,0.012,0
305,2141.28,4073.29,184.3929098,37.7957145,26.014,26.375,0.066,1.2,16.5,0.03,0.207,0.0,0,24.869,24.86,0.055,0.86,19.7,-0.028,-0.05,0.002,0
306,1316.19,3168.8,184.4144291,37.7958619,25.957,26.3,0.064,1.01,16.9,-0.024,0.234,0.003,0,24.872,24.863,0.057,1.01,19.2,-0.013,-0.037,0.003,0
307,3981.76,2811.85,184.3878317,37.7649833,25.816,26.084,0.058,1.07,18.7,0.018,0.299,0.001,0,24.964,24.956,0.062,1.01,17.5,0.012,-0.009,0.0,0
308,1339.67,3502.64,184.4097844,37.7987146,26.046,26.426,0.066,1.06,16.5,0.028,0.157,0.0,0,24.83,24.821,0.054,1.1,20.0,0.019,0.241,0.002,0
309,1421.98,4034.71,184.4018543,37.8027966,25.99,26.334,0.064,0.98,17.1,-0.009,0.245,0.014,0,24.901,24.892,0.057,1.09,19.1,-0.015,0.292,0.017,0
310,1613.51,4031.61,184.3996475,37.8007869,25.979,26.315,0.063,0.98,17.2,0.059,0.356,0.004,0,24.917,24.908,0.058,1.08,18.8,-0.003,0.002,0.004,0
311,3992.52,4114.65,184.3706557,37.7769475,25.955,26.278,0.064,0.85,17.0,0.077,0.002,0.0,0,24.937,24.928,0.059,1.06,18.3,0.097,0.172,0.0,0
312,627.28,1681.73,184.4419722,37.7891936,26.315,26.79,0.085,1.06,12.8,-0.006,0.108,0.007,0,24.724,24.714,0.051,1.1,21.2,0.052,0.114,0.017,0
313,1867.32,3431.28,184.4045271,37.7925959,25.979,26.322,0.065,1.07,16.7,-0.024,0.398,0.104,0,24.895,24.886,0.057,1.02,19.0,0.01,0.135,0.006,0
314,3195.81,4123.12,184.3798878,37.7852682,26.06,26.435,0.066,0.96,16.5,0.029,0.098,0.04,0,24.866,24.857,0.055,0.96,19.6,0.05,0.321,0.007,0
315,2612.2,4043.7,184.3877727,37.7905691,25.902,26.185,0.059,1.0,18.3,0.043,0.356,0.002,0,25.007,24.998,0.06,1.04,18.0,0.038,-0.121,0.002,0
316,3240.94,3060.71,184.3932631,37.7749531,25.954,26.285,0.063,0.99,17.2,0.011,-0.116,0.0,0,24.909,24.9,0.057,0.87,19.0,-0.023,0.355,0.0,0
317,4136.85,4203.4,184.3678017,37.7762768,25.942,26.245,0.062,1.0,17.4,0.04,0.202,0.002,0,24.984,24.976,0.06,0.91,18.2,-0.034,0.133,0.002,0
318,4095.54,3953.92,184.3715515,37.7743921,25.911,26.202,0.061,0.92,17.7,-0.002,0.002,0.0,0,24.991,24.982,0.061,1.11,17.9,-0.021,0.252,0.0,0
319,2510.38,2344.37,184.4112058,37.7758674,26.015,26.391,0.067,1.06,16.2,-0.005,0.286,0.0,0,24.816,24.807,0.056,1.11,19.4,0.085,0.048,0.0,0
320,479.98,3978.9,184.4136399,37.8120214,25.986,26.305,0.096,1.04,11.3,-0.009,0.07,0.028,2,24.98,24.971,0.086,1.01,12.7,-0.018,0.074,0.044,2
321,2863.01,4176.7,184.3830899,37.7892076,25.987,26.313,0.062,0.9,17.4,-0.029,0.243,0.001,0,24.956,24.947,0.059,0.9,18.5,0.029,0.129,0.002,0
322,3163.09,4171.23,184.3796419,37.7860526,26.0,26.329,0.063,1.02,17.1,0.017,0.358,0.041,0,24.96,24.952,0.059,0.92,18.5,-0.023,-0.071,0.054,0
323,3193.06,2924.38,184.3956087,37.7741845,25.96,26.294,0.063,1.07,17.4,-0.019,0.324,0.001,0,24.906,24.897,0.058,1.01,18.7,0.082,0.229,0.002,0
324,1318.96,3151.22,184.4146267,37.7956702,25.956,26.226,0.063,0.93,17.2,0.022,0.179,0.007,0,25.098,25.09,0.096,0.9,11.3,-0.005,0.355,0.051,0
325,2988.39,3252.97,184.3937093,37.7793477,25.857,26.108,0.059,1.0,18.5,0.032,0.327,0.0,0,25.055,25.047,0.064,1.07,16.8,0.052,0.594,0.0,0
326,2841.81,3846.4,184.3876619,37.7863651,26.29,26.734,0.078,0.91,13.9,0.006,0.331,0.001,0,24.831,24.821,0.054,0.98,20.2,0.008,0.158,0.022,0
327,930.87,4045.86,184.4074715,37.8079792,26.071,26.434,0.069,0.98,15.8,0.055,0.1,0.003,0,24.921,24.912,0.061,1.16,17.9,-0.016,0.081,0.002,0
328,2541.53,4018.92,184.3889261,37.7910704,25.994,26.312,0.063,0.9,17.3,-0.002,0.34,0.001,0,24.988,24.98,0.06,1.03,18.2,0.015,0.037,0.001,0
329,3943.74,3747.71,184.3760304,37.7740513,25.922,26.197,0.062,0.88,17.5,-0.005,0.032,0.001,0,25.051,25.043,0.065,1.0,16.8,0.07,0.208,0.001,0
330,2760.52,4093.85,184.3853765,37.7894998,25.986,26.292,0.063,0.9,17.3,-0.001,-0.067,0.01,0,25.02,25.011,0.062,0.88,17.7,0.029,0.358,0.006,0
331,2229.73,3370.25,184.4010739,37.7882819,26.101,26.479,0.075,1.14,14.4,-0.032,0.221,0.087,2,24.896,24.887,0.056,0.97,19.3,-0.006,0.04,0.019,0
332,1506.07,4008.16,184.4012151,37.8016808,25.978,26.272,0.063,0.99,17.3,-0.006,0.311,0.0,0,25.049,25.041,0.062,1.02,17.4,-0.027,0.168,0.0,0
333,4004.16,3666.15,184.3763894,37.7726703,26.055,26.403,0.069,1.12,15.8,0.053,-0.074,0.0,0,24.954,24.945,0.059,1.09,18.3,0.01,0.263,0.001,0
334,3728.56,3831.14,184.3774617,37.7770506,26.01,26.333,0.064,1.04,16.9,0.013,0.227,0.0,0,24.99,24.981,0.06,0.91,18.0,0.019,0.199,0.0,0
335,3861.37,3889.65,184.3751385,37.776219,25.939,26.21,0.062,0.99,17.6,0.021,0.395,0.0,0,25.078,25.07,0.064,1.05,16.9,0.035,0.144,0.0,0
336,2047.09,4057.28,184.3942244,37.7965404,26.017,26.336,0.066,1.06,16.3,0.032,-0.002,0.015,0,25.01,25.002,0.061,1.17,17.8,0.025,0.102,0.012,0
337,3142.41,3216.71,184.3923773,37.7774184,26.027,26.371,0.065,1.06,16.7,-0.011,0.364,0.018,0,24.938,24.929,0.058,1.01,18.6,0.013,0.007,0.004,0
338,3951.72,3961.42,184.3731397,37.7759495,25.945,26.221,0.062,1.01,17.5,0.024,0.475,0.001,0,25.068,25.06,0.064,0.86,17.1,-0.002,-0.04,0.002,0
339,831.43,4007.21,184.4091445,37.8086493,25.99,26.292,0.063,0.99,17.2,-0.006,0.217,0.001,0,25.037,25.029,0.064,1.07,17.1,0.011,-0.089,0.001,0
340,1191.52,3613.9,184.4100667,37.8012784,26.036,26.37,0.066,1.04,16.4,-0.021,0.256,0.001,0,24.978,24.97,0.061,0.94,17.9,0.037,0.097,0.001,0
341,1554.41,3822.81,184.403074,37.7994623,25.94,26.211,0.061,0.99,17.7,0.002,0.102,0.014,0,25.08,25.071,0.065,0.97,16.8,0.051,0.351,0.031,0
342,2794.28,3922.5,184.3872234,37.7875622,26.016,26.335,0.065,1.0,16.7,-0.028,0.453,0.001,0,25.007,24.999,0.061,1.04,17.8,0.033,0.338,0.0,0
343,1165.83,4043.31,184.4047476,37.8055256,26.085,26.433,0.069,1.01,15.8,0.071,0.303,0.001,0,24.982,24.973,0.061,0.96,17.9,0.062,0.083,0.001,0
344,3283.53,3048.41,184.3929245,37.7743985,25.906,26.171,0.061,1.02,17.7,0.015,-0.069,0.0,0,25.064,25.056,0.066,1.07,16.6,0.069,0.359,0.0,0
345,645.9,540.69,184.4566791,37.778416,25.985,26.27,0.062,1.01,17.6,-0.048,0.066,0.0,0,25.08,25.072,0.062,1.06,17.4,0.022,0.214,0.0,0
346,2715.0,3945.52,184.387852,37.7885957,25.997,26.295,0.063,0.92,17.3,-0.006,-0.072,0.0,0,25.056,25.047,0.063,1.07,17.3,0.023,0.137,0.0,0
347,1908.21,3976.31,184.3969136,37.7972262,26.073,26.412,0.068,1.06,15.9,0.083,0.265,0.001,0,25.003,24.994,0.062,0.98,17.6,0.097,0.02,0.0,0
348,1508.75,3851.48,184.4032345,37.8002004,25.945,26.203,0.062,0.99,17.6,-0.003,0.447,0.0,0,25.124,25.116,0.069,1.18,15.7,0.021,0.106,0.001,0
349,1214.51,3699.48,184.4086768,37.8018341,26.04,26.359,0.068,1.15,16.0,0.058,0.101,0.002,0,25.032,25.023,0.062,0.91,17.4,0.014,0.223,0.001,0
350,3258.33,4147.33,184.3788377,37.7848459,26.095,26.44,0.067,0.96,16.1,-0.04,0.665,0.001,0,25.004,24.996,0.06,0.97,18.2,0.008,0.073,0.001,0
351,1937.99,4115.38,184.3947439,37.7982074,26.005,26.296,0.064,1.22,17.0,-0.024,-0.12,0.0,0,25.082,25.074,0.064,1.23,16.9,0.038,0.273,0.001,0
352,1318.16,3780.91,184.4063947,37.8015172,26.045,26.365,0.067,1.15,16.1,0.005,0.304,0.004,0,25.034,25.025,0.063,1.11,17.4,0.014,0.096,0.003,0
353,1180.03,4038.08,184.4046494,37.8053302,25.918,26.135,0.061,1.11,17.7,0.066,0.151,0.013,0,25.208,25.2,0.071,0.96,15.3,-0.018,0.229,0.022,0
354,1380.68,3074.07,184.4149121,37.7943165,25.879,26.092,0.06,0.98,18.0,-0.011,0.186,0.001,0,25.182,25.174,0.073,1.04,14.9,0.044,0.061,0.002,0
355,2088.43,3991.9,184.3945952,37.7955067,26.059,26.372,0.076,1.0,14.2,0.039,0.394,0.003,0,25.069,25.061,0.074,0.93,14.6,-0.009,0.191,0.001,0
356,485.5,3998.39,184.41332,37.812145,26.127,26.479,0.074,1.07,14.6,0.016,0.272,0.014,0,25.013,25.004,0.063,1.12,17.2,-0.056,-0.012,0.019,0
357,3556.49,4040.54,184.3767388,37.7807716,26.028,26.328,0.065,0.94,16.6,0.062,0.129,0.004,0,25.08,25.072,0.064,0.94,17.1,-0.021,0.177,0.004,0
358,460.25,3776.65,184.4165189,37.8103499,26.183,26.566,0.074,1.13,14.6,0.048,0.229,0.0,0,24.961,24.952,0.06,1.08,18.1,0.014,-0.021,0.001,0
359,1797.56,3590.52,184.4032614,37.7947938,25.907,26.116,0.069,1.03,15.6,-0.004,0.093,0.002,2,25.221,25.213,0.071,1.04,15.2,-0.001,0.22,0.003,0
360,3018.87,3519.33,184.3898659,37.7815017,26.076,26.412,0.067,1.02,16.1,0.028,0.282,0.0,0,25.013,25.004,0.062,1.03,17.6,0.005,0.107,0.0,0
361,487.44,4003.13,184.4132352,37.8121689,26.101,26.439,0.072,1.01,15.1,0.112,0.68,0.017,0,25.034,25.025,0.064,0.97,16.9,-0.021,0.228,0.063,0
362,250.95,3907.58,184.4172618,37.8137285,26.086,26.416,0.071,0.93,15.4,0.037,0.244,0.006,0,25.04,25.032,0.064,1.07,16.9,0.0,0.199,0.003,0
363,1618.56,3074.9,184.4121099,37.7918642,26.044,26.366,0.069,0.97,15.7,0.055,0.357,0.064,0,25.028,25.019,0.065,1.01,16.7,0.086,0.082,0.074,0
364,2931.11,3309.02,184.3936476,37.7804598,26.046,26.367,0.067,1.05,16.3,0.051,0.087,0.001,0,25.029,25.02,0.063,1.06,17.2,0.05,0.193,0.0,0
365,237.98,3081.09,184.4282315,37.8061979,26.087,26.427,0.07,1.03,15.6,-0.012,-0.039,0.001,0,25.011,25.002,0.064,1.27,17.0,-0.013,0.245,0.018,0
366,1233.11,3741.66,184.4079065,37.8020329,26.252,26.659,0.077,0.93,14.2,-0.017,0.123,0.001,0,24.941,24.932,0.058,1.03,18.6,-0.009,0.028,0.001,0
367,3428.25,4047.55,184.378151,37.7821632,26.073,26.389,0.066,0.9,16.5,0.019,0.32,0.0,0,25.076,25.067,0.064,1.0,17.1,0.025,0.208,0.0,0
368,1742.92,3382.8,184.4066212,37.793433,26.176,26.558,0.073,0.91,14.8,-0.043,0.324,0.001,0,24.954,24.945,0.06,1.12,18.1,0.031,-0.006,0.001,0
369,1809.51,4015.52,184.3975584,37.7986106,26.143,26.499,0.07,1.18,15.4,-0.001,0.324,0.014,0,25.012,25.003,0.062,1.04,17.6,0.008,0.306,0.012,0
370,3972.35,4094.93,184.3711503,37.7769734,26.106,26.439,0.07,0.9,15.6,0.021,0.093,0.004,0,25.052,25.043,0.063,1.03,17.2,0.025,0.026,0.004,0
371,2990.15,4075.14,184.382928,37.786951,26.197,26.572,0.073,1.05,14.8,0.018,-0.3,0.011,0,25.0,24.991,0.06,1.0,18.0,0.036,0.362,0.012,0
372,321.0,3554.03,184.4210672,37.8097255,25.98,26.238,0.065,1.13,16.7,0.008,0.398,0.0,0,25.157,25.148,0.078,1.09,13.8,0.055,0.044,0.0,2
373,2155.93,1640.88,184.4245678,37.7730092,25.886,26.081,0.061,1.1,17.8,0.004,0.004,0.001,0,25.236,25.228,0.072,0.98,15.0,-0.038,0.171,0.001,0
374,2361.74,2435.4,184.4117585,37.7782487,25.986,26.278,0.066,1.02,16.5,-0.017,0.061,0.001,0,25.062,25.053,0.067,0.98,16.2,-0.03,0.44,0.001,0
375,4015.12,4056.01,184.3711582,37.7761703,26.011,26.282,0.066,0.99,16.4,0.06,0.342,0.001,0,25.151,25.143,0.069,0.96,15.8,0.079,0.444,0.0,0
376,3064.98,4134.5,184.3812733,37.7867271,26.05,26.343,0.066,0.95,16.4,-0.008,0.169,0.001,0,25.122,25.114,0.066,1.08,16.4,-0.026,-0.034,0.002,0
377,673.94,3384.43,184.4191444,37.804503,25.989,26.25,0.065,1.01,16.7,0.012,-0.174,0.0,0,25.158,25.149,0.069,1.07,15.6,0.035,0.401,0.0,0
378,1518.28,3879.04,184.402762,37.8003573,26.067,26.372,0.068,0.9,15.9,0.094,0.395,0.001,0,25.102,25.094,0.066,1.02,16.5,0.071,-0.113,0.001,0
379,414.21,3568.55,184.4197831,37.8088963,25.947,26.173,0.063,1.04,17.2,0.027,0.356,0.0,0,25.215,25.207,0.072,1.25,15.0,-0.023,0.287,0.0,0
380,2705.29,3918.43,184.3883205,37.788445,26.074,26.384,0.068,0.84,16.1,0.067,0.06,0.0,0,25.094,25.085,0.066,1.0,16.5,0.022,0.056,0.0,0
381,3931.39,4217.16,184.3700307,37.77853,26.193,26.559,0.076,1.04,14.4,0.028,0.077,0.01,0,25.029,25.02,0.062,0.94,17.6,0.073,0.03,0.013,0
382,3041.15,4109.93,184.3818744,37.7867459,26.065,26.361,0.068,0.97,16.0,0.003,0.26,0.003,0,25.127,25.119,0.066,1.01,16.4,0.002,0.182,0.002,0
383,1768.21,3999.63,184.398251,37.7988904,26.022,26.286,0.065,0.93,16.7,-0.019,0.117,0.0,0,25.179,25.17,0.069,1.17,15.7,-0.03,0.456,0.001,0
384,697.51,3331.15,184.4195651,37.8037652,26.113,26.435,0.081,1.02,13.4,0.015,0.406,0.0,2,25.093,25.084,0.067,1.09,16.1,0.014,0.184,0.0,0
385,1539.38,3997.82,184.4009596,37.8012404,26.326,26.719,0.141,1.06,7.7,0.153,0.333,0.0,2,25.067,25.058,0.071,1.15,15.4,0.06,0.121,0.0,0
386,378.5,3875.16,184.416189,37.8121088,26.004,26.249,0.066,1.0,16.4,0.04,0.23,0.001,0,25.217,25.208,0.073,1.19,14.9,-0.018,0.276,0.002,0
387,1363.51,3942.76,184.403744,37.8025488,26.141,26.478,0.071,0.97,15.3,0.032,-0.228,0.002,0,25.077,25.068,0.065,1.08,16.8,0.081,0.442,0.003,0
388,4023.68,1641.33,184.402654,37.7536981,26.037,26.329,0.067,1.03,16.1,-0.056,-0.01,0.002,0,25.112,25.104,0.066,1.02,16.4,0.021,0.051,0.006,0
389,2407.54,3988.39,184.3908975,37.7921734,26.094,26.4,0.068,0.91,15.9,0.01,-0.002,0.002,0,25.129,25.121,0.066,1.04,16.4,-0.02,0.648,0.003,0
390,2846.62,2570.34,184.4043048,37.7744852,26.039,26.339,0.068,0.97,16.0,0.041,0.463,0.0,0,25.088,25.079,0.067,0.95,16.2,-0.015,0.077,0.0,0
391,1355.17,3772.07,184.4060761,37.8010525,26.006,26.254,0.065,1.04,16.7,0.034,0.092,0.004,0,25.211,25.203,0.072,1.06,15.2,0.035,0.331,0.006,0
392,3514.65,4109.46,184.3763274,37.7818432,26.093,26.378,0.068,1.01,15.9,0.013,-0.097,0.001,0,25.189,25.181,0.069,1.01,15.7,0.065,0.276,0.001,0
393,1839.18,4055.75,184.3966837,37.7986766,26.085,26.371,0.072,1.01,15.2,0.099,0.111,0.005,2,25.181,25.172,0.071,0.98,15.4,0.039,0.407,0.012,0
394,3783.27,4209.64,184.371866,37.7799927,26.064,26.335,0.067,0.94,16.1,0.007,-0.146,0.001,0,25.204,25.196,0.069,0.8,15.6,0.045,0.274,0.001,0
395,1754.44,3837.91,184.4005294,37.7975335,26.096,26.39,0.069,1.02,15.7,0.076,-0.069,0.0,0,25.165,25.156,0.069,1.14,15.8,0.017,0.104,0.0,0
396,1459.0,3896.03,184.4032352,37.801128,26.163,26.492,0.071,1.11,15.2,0.025,0.363,0.007,0,25.124,25.115,0.067,0.94,16.2,0.062,-0.147,0.007,0
397,3201.92,3641.91,184.3861146,37.7807445,26.102,26.411,0.068,0.99,15.9,0.0,0.149,0.0,0,25.128,25.119,0.067,1.0,16.2,0.038,0.205,0.0,0
398,3677.15,4104.0,184.3744932,37.7801115,26.153,26.476,0.073,0.93,14.9,0.048,0.128,0.003,0,25.133,25.124,0.066,1.19,16.4,-0.015,0.422,0.007,0
399,1384.62,4044.4,184.4021659,37.8032729,26.102,26.393,0.069,1.01,15.7,0.045,-0.006,0.005,0,25.181,25.172,0.069,0.96,15.7,0.036,0.403,0.008,0
400,298.75,4000.4,184.4154857,37.8140949,26.089,26.365,0.071,1.03,15.4,0.029,0.105,0.011,0,25.213,25.205,0.073,1.04,14.9,-0.015,0.208,0.035,0
401,2414.61,3956.35,184.3912339,37.7918032,26.173,26.507,0.071,1.0,15.2,0.043,0.716,0.002,0,25.116,25.107,0.067,0.95,16.3,0.037,0.09,0.002,0
402,1607.77,3232.89,184.4101689,37.7934407,26.169,26.512,0.075,1.11,14.6,0.028,0.523,0.0,0,25.083,25.074,0.066,1.08,16.5,-0.047,-0.013,0.001,0
403,1769.0,3362.78,184.4065772,37.7929777,25.977,26.184,0.065,1.07,16.8,-0.014,0.0,0.005,0,25.295,25.287,0.078,0.91,14.0,0.032,0.091,0.036,0
404,3074.13,4045.92,184.3823255,37.7858114,26.299,26.672,0.099,1.02,10.9,0.019,0.531,0.0,2,25.108,25.099,0.072,1.06,15.1,0.055,0.249,0.0,0
405,3022.78,4166.91,184.381344,37.7874641,26.238,26.592,0.075,1.04,14.5,0.053,0.191,0.012,0,25.116,25.107,0.065,0.9,16.7,0.004,0.012,0.009,0
406,1941.85,4049.37,184.3955626,37.7975556,26.17,26.49,0.072,0.95,15.0,-0.002,0.219,0.032,0,25.162,25.153,0.069,1.02,15.8,0.022,0.201,0.018,0
407,3079.23,2665.96,184.4003252,37.772966,26.053,26.332,0.067,0.99,16.2,-0.038,0.087,0.0,0,25.17,25.162,0.07,0.94,15.5,-0.01,0.382,0.0,0
408,1743.06,3463.58,184.4055623,37.7941806,26.168,26.498,0.073,0.9,14.8,0.005,0.541,0.0,0,25.128,25.119,0.067,1.08,16.1,0.039,-0.106,0.001,0
409,700.51,3226.48,184.4208998,37.8027635,26.139,26.453,0.074,1.02,14.8,0.034,0.054,0.0,0,25.147,25.138,0.069,1.19,15.7,-0.034,0.054,0.0,0
410,3647.6,2304.33,184.3983908,37.7637347,26.098,26.408,0.073,1.03,14.8,0.043,0.397,0.001,0,25.116,25.108,0.07,1.04,15.6,0.049,0.195,0.001,0
411,2861.9,4143.98,184.3835312,37.7889157,26.177,26.493,0.071,1.0,15.3,0.036,0.401,0.001,0,25.175,25.167,0.068,0.93,16.0,-0.006,0.216,0.001,0
412,2696.65,4131.73,184.3856299,37.7905116,26.251,26.638,0.077,0.99,14.1,0.018,0.665,0.0,0,25.015,25.006,0.092,0.86,11.7,0.005,0.073,0.0,2
413,502.31,4039.8,184.4125806,37.8123551,26.167,26.475,0.074,0.91,14.7,0.009,-0.071,0.0,0,25.195,25.186,0.071,0.97,15.3,0.025,0.13,0.0,0
414,2299.13,3966.3,184.3924584,37.79309,26.294,26.673,0.078,0.89,13.9,-0.001,0.571,0.002,0,25.082,25.073,0.065,1.09,16.7,-0.035,0.049,0.002,0
415,2811.11,4043.43,184.3854431,37.7885091,26.19,26.513,0.072,1.03,15.1,-0.015,0.32,0.0,0,25.168,25.159,0.068,0.99,15.9,0.064,0.237,0.0,0
416,1944.18,4041.8,184.3956344,37.7974613,26.328,26.703,0.083,0.93,13.1,0.002,0.307,0.058,0,25.132,25.123,0.067,1.08,16.2,0.005,-0.045,0.055,0
417,3842.31,921.73,184.4141932,37.7489016,26.129,26.421,0.071,1.06,15.2,0.083,0.149,0.001,0,25.206,25.198,0.069,1.01,15.7,0.011,0.101,0.0,0
418,1613.84,3898.55,184.4013853,37.7995499,26.207,26.542,0.083,1.01,13.0,-0.026,0.378,0.0,0,25.149,25.14,0.077,0.99,14.0,0.024,-0.067,0.0,0
419,2024.84,3383.9,184.403299,37.7905275,26.077,26.319,0.068,1.05,16.0,-0.028,0.37,0.0,0,25.301,25.293,0.076,0.96,14.3,-0.029,-0.044,0.001,0
420,2857.63,2502.98,184.405057,37.7737468,25.973,26.167,0.065,0.99,16.7,0.028,0.109,0.0,0,25.326,25.319,0.081,1.07,13.5,0.041,0.13,0.0,0
421,2046.22,3573.17,184.4005711,37.7920612,26.219,26.559,0.076,1.12,14.4,0.091,0.307,0.0,0,25.146,25.137,0.067,0.95,16.1,0.003,0.447,0.0,0
422,2820.34,3987.55,184.3860662,37.7878956,26.206,26.524,0.074,0.91,14.7,-0.017,0.518,0.0,0,25.203,25.195,0.07,0.94,15.4,0.067,0.547,0.001,0
423,2984.47,4174.08,184.3816995,37.7879268,26.21,26.529,0.073,1.06,15.0,0.025,0.406,0.01,0,25.205,25.196,0.07,0.87,15.6,0.079,0.531,0.019,0
424,3270.18,3417.79,184.3882472,37.7779609,26.105,26.377,0.071,0.9,15.3,-0.035,0.048,0.0,0,25.242,25.233,0.074,1.02,14.8,0.017,0.183,0.0,0
425,1847.32,4019.76,184.3970593,37.7982588,26.195,26.506,0.073,1.03,14.8,0.046,0.193,0.001,0,25.213,25.204,0.07,1.01,15.4,-0.027,-0.15,0.003,0
426,2910.72,2976.87,184.3982334,37.7775914,26.098,26.365,0.071,0.99,15.3,-0.019,0.529,0.002,0,25.251,25.243,0.075,1.07,14.5,0.048,-0.233,0.002,0
427,1770.63,3779.8,184.4011,37.7968273,26.164,26.457,0.073,1.12,14.9,-0.051,0.189,0.0,0,25.237,25.229,0.072,1.19,15.0,0.038,0.388,0.0,0
428,2774.62,3932.58,184.387322,37.787859,26.203,26.518,0.073,0.9,14.8,-0.014,0.319,0.0,0,25.208,25.2,0.07,1.0,15.5,0.039,0.305,0.0,0
429,3057.74,2785.19,184.3990172,37.7742937,26.11,26.391,0.071,0.99,15.3,0.02,0.265,0.001,0,25.219,25.211,0.073,1.11,14.8,0.056,0.41,0.001,0
430,1827.94,2819.4,184.4129966,37.7873297,26.106,26.383,0.073,0.99,14.9,0.009,0.318,0.015,0,25.227,25.219,0.076,1.12,14.3,0.13,0.656,0.002,0
431,2699.87,3901.46,184.3886062,37.7883437,26.198,26.506,0.072,1.07,15.1,-0.016,0.015,0.0,0,25.226,25.217,0.071,1.04,15.2,0.05,0.299,0.001,0
432,3378.62,4066.25,184.3784882,37.7828499,26.142,26.412,0.071,0.79,15.2,0.017,0.23,0.001,0,25.286,25.278,0.074,0.98,14.8,0.015,0.341,0.002,0
433,2566.49,4117.64,184.3873411,37.7917274,26.79,27.059,0.122,0.99,8.9,0.136,0.737,0.019,0,25.936,25.928,0.132,1.0,8.2,-0.011,0.188,0.055,0
434,4136.66,4144.63,184.3685732,37.7757341,26.149,26.419,0.072,0.96,15.0,-0.03,0.408,0.035,0,25.29,25.281,0.076,1.01,14.3,0.006,0.163,0.013,0
435,1040.15,3629.11,184.411644,37.8029848,26.086,26.314,0.072,0.99,15.0,0.005,-0.027,0.023,0,25.346,25.338,0.087,1.16,12.5,0.168,0.352,0.007,0
436,2248.8,4133.97,184.3908541,37.7951649,26.243,26.565,0.077,1.03,14.2,0.035,0.108,0.01,0,25.224,25.215,0.071,0.97,15.3,0.031,0.174,0.002,0
437,187.03,2168.35,184.4407734,37.798259,26.01,26.205,0.069,1.1,15.7,-0.021,0.129,0.0,0,25.36,25.353,0.087,1.21,12.4,0.066,0.148,0.002,0
438,2419.59,220.65,184.4400501,37.7571107,26.164,26.433,0.07,1.07,15.5,-0.029,0.144,0.0,0,25.311,25.303,0.072,1.0,15.0,0.017,0.534,0.0,0
439,1014.6,2296.72,184.4293802,37.7908931,26.277,26.595,0.12,1.27,9.1,0.072,0.665,0.0,0,25.271,25.263,0.079,1.07,13.7,0.018,0.086,0.009,0
440,3246.56,4030.27,184.380508,37.7838826,26.207,26.507,0.082,0.96,13.3,-0.013,-0.135,0.0,0,25.258,25.25,0.077,1.07,14.1,-0.018,0.569,0.0,0
441,2933.98,3964.48,184.3850353,37.7865062,26.189,26.476,0.072,0.96,15.1,-0.028,0.094,0.003,0,25.281,25.272,0.074,1.1,14.8,-0.001,0.313,0.002,0
442,4077.54,4171.5,184.3689147,37.7765948,26.119,26.344,0.073,0.94,14.9,-0.032,0.338,0.0,0,25.389,25.381,0.082,0.97,13.3,0.014,-0.084,0.0,0
443,346.71,3407.98,184.422677,37.8081052,26.195,26.475,0.108,0.93,10.0,-0.029,0.285,0.0,0,25.306,25.298,0.084,0.99,12.9,0.067,0.278,0.0,0
444,2906.73,3939.08,184.3856874,37.7865527,26.175,26.45,0.073,1.0,14.9,0.033,0.054,0.0,0,25.301,25.293,0.076,0.84,14.4,0.058,0.544,0.0,0
445,2893.41,4124.69,184.3834141,37.788411,26.137,26.369,0.069,0.86,15.7,-0.047,0.255,0.001,0,25.386,25.378,0.08,1.01,13.5,0.064,0.214,0.001,0
446,3223.36,4135.63,184.379401,37.7850992,26.304,26.649,0.079,0.97,13.8,0.012,0.138,0.024,0,25.212,25.203,0.07,1.03,15.4,0.043,0.069,0.029,0
447,2469.78,3954.16,184.3906154,37.7912123,26.367,26.74,0.085,1.01,12.8,0.064,0.171,0.002,0,25.179,25.169,0.069,1.08,15.8,-0.037,0.427,0.001,0
